Thu Jan 25 23:53:31 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.6/simulation_run_0/data/profiler/output.dat

         513099975 function calls (510357905 primitive calls) in 481.395 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 14640255    2.710    0.000    2.710    0.000 {method 'decode' of 'bytes' objects}
1536274/9    2.515    0.000    0.099    0.011 {method 'acquire' of '_thread.lock' objects}
   502067    2.423    0.000    4.684    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   975605    2.422    0.000   14.124    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
   502067    2.412    0.000   20.639    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
  1085251    2.398    0.000   17.614    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
   191908    2.250    0.000   38.649    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
   501367    2.233    0.000    7.436    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   502067    2.104    0.000   44.918    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
   502067    2.095    0.000   23.645    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   502072    2.062    0.000    3.832    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
   501367    1.932    0.000    2.080    0.000 {built-in method posix.urandom}
  7714214    1.908    0.000    2.722    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
   191908    1.754    0.000   32.105    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
   502067    1.680    0.000   11.538    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
502068/502067    1.600    0.000   46.838    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
  1638296    1.477    0.000    2.728    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
    21829    1.475    0.000    1.475    0.000 {built-in method posix.mkdir}
   191908    1.475    0.000   24.023    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
  1506201    1.475    0.000    2.031    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   502067    1.473    0.000   26.515    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
   502067    1.443    0.000    1.797    0.000 /app/utils/logging.py:178(get_logger)
   802222    1.441    0.000    1.441    0.000 {method 'reduce' of 'numpy.ufunc' objects}
  1315498    1.405    0.000    1.765    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
   502067    1.395    0.000    8.817    0.000 /app/utils/logging.py:35(format)
  9202082    1.388    0.000    1.388    0.000 {method 'keys' of 'dict' objects}
   216496    1.360    0.000   12.522    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   975605    1.349    0.000   15.505    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
   502067    1.327    0.000   10.494    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   147260    1.295    0.000   31.718    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   216496    1.242    0.000   36.385    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   501367    1.239    0.000   23.060    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
  7888755    1.227    0.000    1.227    0.000 {method 'append' of 'list' objects}
   501367    1.175    0.000    1.468    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
   195720    1.167    0.000   10.981    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   307659    1.155    0.000    1.982    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
     3602    1.152    0.000   84.953    0.024 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   502070    1.116    0.000    6.184    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   502067    1.097    0.000   24.803    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   502066    1.093    0.000    1.606    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   661718    1.088    0.000    1.983    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   147260    1.059    0.000   21.024    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
  1003445    1.037    0.000    1.669    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   502070    0.996    0.000    7.353    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
  8677296    0.986    0.000    0.986    0.000 {built-in method builtins.len}
   191908    0.959    0.000    1.230    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
  8716948    0.939    0.000    0.939    0.000 {built-in method builtins.hash}
   502067    0.928    0.000    4.767    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  5589933    0.913    0.000    0.913    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
   502222    0.906    0.000    1.684    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:117(splitext)
   148476    0.887    0.000   46.360    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
501368/501367    0.862    0.000  175.100    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
     3602    0.837    0.000   55.368    0.015 /app/data_models/iot_devices/smart_phone.py:155(log)
501368/501367    0.832    0.000  932.816    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
  1085251    0.805    0.000    0.805    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
   227542    0.795    0.000   20.252    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
   501367    0.791    0.000   12.619    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   501528    0.780    0.000    5.139    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   502223    0.739    0.000    1.158    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:169(basename)
  1443665    0.707    0.000    0.707    0.000 {method 'update' of 'dict' objects}
     3602    0.659    0.000   31.688    0.009 /app/data_models/iot_devices/vehicle.py:251(log)
246172/899    0.634    0.000    1.503    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   502067    0.596    0.000    2.209    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
     2585    0.585    0.000    1.414    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
     3602    0.565    0.000    2.554    0.001 /app/data_models/report_management/report_manager.py:63(update)
   795478    0.552    0.000    0.552    0.000 {built-in method numpy.asarray}
     2587    0.549    0.000    0.602    0.000 {method 'connect' of '_socket.socket' objects}
   227542    0.541    0.000   20.934    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
   597117    0.534    0.000    0.955    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
   502067    0.513    0.000    2.730    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
   473450    0.478    0.000    0.729    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
   426186    0.471    0.000    7.324    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
   502222    0.466    0.000    0.670    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:133(_splitext)
   501396    0.463    0.000    0.675    0.000 {method 'pop' of 'dict' objects}
  2995215    0.451    0.000    0.451    0.000 {method 'items' of 'dict' objects}
   501367    0.440    0.000    0.440    0.000 {built-in method _heapq.heappop}
     3602    0.430    0.000   49.698    0.014 /app/data_models/iot_devices/smart_phone.py:94(update)
    36854    0.430    0.000   52.368    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
  1506201    0.397    0.000    0.556    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:52(normcase)
  1570917    0.394    0.000    0.394    0.000 {built-in method _struct.pack}
     2585    0.391    0.000    6.679    0.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
  1004142    0.385    0.000    0.385    0.000 {method 'match' of 're.Pattern' objects}
  2246616    0.380    0.000    0.380    0.000 {method 'get' of 'dict' objects}
1011136/1011119    0.378    0.000    0.640    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
   213522    0.365    0.000    0.675    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
    36020    0.363    0.000    0.363    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   473450    0.362    0.000    0.467    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
3275/1036    0.361    0.000    6.825    0.007 /usr/local/python/3.12.1/lib/python3.12/threading.py:637(wait)
    43758    0.351    0.000    0.352    0.000 {built-in method posix.stat}
    26934    0.350    0.000    0.646    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
1016123/1014004    0.349    0.000    0.608    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
  1528498    0.347    0.000    0.347    0.000 {method 'rfind' of 'str' objects}
1016122/1016076    0.337    0.000    0.459    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
   473450    0.323    0.000    0.411    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
    65967    0.316    0.000   18.114    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
13783/899    0.316    0.000    1.454    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
     7143    0.309    0.000    0.310    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
    36854    0.306    0.000   59.029    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
   473450    0.302    0.000    0.428    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
  2455932    0.296    0.000    0.296    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
  1002734    0.293    0.000    0.418    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
    26934    0.288    0.000    4.743    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
3603/3602    0.285    0.000   15.180    0.004 /app/data_models/iot_devices/traffic_camera.py:135(log)
1016125/1014153    0.285    0.000    0.260    0.000 {method '__enter__' of '_thread.lock' objects}
  2160111    0.281    0.000    0.281    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
   855745    0.280    0.000    0.280    0.000 {method 'encode' of 'str' objects}
     3542    0.274    0.000    0.275    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
   110218    0.271    0.000    0.398    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
    53631    0.271    0.000    0.304    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
  2558994    0.265    0.000    0.265    0.000 {built-in method posix.fspath}
     3602    0.261    0.000   57.669    0.016 /app/data_models/iot_devices/vehicle.py:156(update)
   502066    0.260    0.000    0.431    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
  1004134    0.260    0.000    0.260    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   502222    0.250    0.000    0.250    0.000 {built-in method posix.getpid}
   216496    0.245    0.000    0.245    0.000 /app/data_models/functions/functionalities.py:223(get_position)
7689/2511    0.241    0.000    4.507    0.002 /usr/local/python/3.12.1/lib/python3.12/threading.py:323(wait)
   518688    0.233    0.000    0.233    0.000 {method 'clear' of 'dict' objects}
     2745    0.226    0.000    0.305    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   473450    0.225    0.000    0.346    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   502067    0.214    0.000    0.374    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
     3602    0.214    0.000    0.470    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
    26460    0.213    0.000    6.927    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
    65967    0.211    0.000    0.499    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   502067    0.211    0.000    0.300    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   473450    0.211    0.000    0.323    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   502067    0.208    0.000    0.303    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   504273    0.207    0.000    0.207    0.000 {built-in method now}
   502067    0.205    0.000    0.205    0.000 {built-in method _asyncio.current_task}
    18010    0.201    0.000    7.290    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
     3602    0.198    0.000    0.257    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
  1173212    0.196    0.000    0.196    0.000 {method 'values' of 'dict' objects}
503779/503778    0.194    0.000    0.258    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
  1214423    0.191    0.000    0.191    0.000 {method '__exit__' of '_thread.lock' objects}
   148476    0.190    0.000    0.190    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
   502067    0.190    0.000    0.190    0.000 {built-in method _heapq.heappush}
   501367    0.184    0.000    0.257    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
    79494    0.183    0.000   17.625    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
21829/21828    0.181    0.000    2.080    0.000 /usr/local/python/3.12.1/lib/python3.12/os.py:200(makedirs)
    14286    0.179    0.000    0.181    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
   550157    0.179    0.000    0.259    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:41(_get_sep)
   214337    0.179    0.000    0.263    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
  1015313    0.178    0.000    0.178    0.000 {built-in method builtins.hasattr}
   131934    0.177    0.000    0.306    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
  1315498    0.175    0.000    0.175    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
49493/1697    0.172    0.000    1.488    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
  1004140    0.169    0.000    0.169    0.000 {method 'end' of 're.Match' objects}
   502067    0.169    0.000    0.241    0.000 /app/utils/logging.py:55(__init__)
   975738    0.168    0.000    0.169    0.000 {method 'join' of 'str' objects}
    26460    0.165    0.000    0.422    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
     3602    0.162    0.000  104.457    0.029 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
    36020    0.161    0.000    1.713    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
     3602    0.161    0.000    0.162    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
    42020    0.160    0.000    2.682    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
   502069    0.160    0.000    0.160    0.000 {method 'acquire' of '_thread.RLock' objects}
      728    0.159    0.000    0.203    0.000 {built-in method time.sleep}
    26697    0.159    0.000    0.388    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
   502067    0.159    0.000    0.230    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
   502067    0.157    0.000    0.347    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
     2585    0.153    0.000    0.828    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
   329835    0.152    0.000    0.217    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
   645877    0.152    0.000    0.152    0.000 {method 'startswith' of 'str' objects}
     3602    0.150    0.000    0.151    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
     3602    0.149    0.000    7.034    0.002 /app/data_models/iot_devices/traffic_light.py:257(log)
   502067    0.147    0.000    0.147    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
  1005849    0.144    0.000    0.144    0.000 {built-in method _thread.get_ident}
     3602    0.140    0.000    2.841    0.001 /app/events/trigger.py:122(report_accidents)
   429822    0.139    0.000    0.856    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
    26460    0.137    0.000    0.202    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
   501528    0.132    0.000    0.191    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
  1091562    0.132    0.000    0.132    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
  1088855    0.132    0.000    0.132    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
    10684    0.131    0.000    0.133    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
  1088855    0.131    0.000    0.131    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
     3602    0.130    0.000    0.148    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
    26697    0.127    0.000    0.216    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
   502224    0.127    0.000    0.127    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
    97390    0.125    0.000    0.264    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
   426186    0.123    0.000    0.123    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
   259344    0.122    0.000    0.355    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
     3602    0.122    0.000    1.707    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
   501367    0.121    0.000    0.561    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
    26934    0.114    0.000    1.295    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
   502067    0.114    0.000    0.114    0.000 /app/utils/logging.py:50(__new__)
     2585    0.110    0.000   26.896    0.010 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
    26934    0.106    0.000    0.934    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
     3602    0.106    0.000   64.190    0.018 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
    65967    0.105    0.000    0.181    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
    53868    0.103    0.000    0.135    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
     7082    0.102    0.000    0.103    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
    21828    0.102    0.000    2.623    0.000 /app/pathfinder.py:10(create_folder)
    18010    0.099    0.000    1.023    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
   501367    0.096    0.000    0.096    0.000 {method 'count' of 'list' objects}
   502067    0.096    0.000    0.096    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
    25981    0.096    0.000    0.136    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:71(join)
   502069    0.095    0.000    0.095    0.000 {method 'release' of '_thread.RLock' objects}
    41866    0.094    0.000    0.309    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
   364970    0.094    0.000    0.094    0.000 {method 'conj' of 'numpy.ndarray' objects}
     3602    0.093    0.000   11.501    0.003 /app/data_models/iot_devices/traffic_camera.py:122(update)
    26934    0.091    0.000    0.242    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
   502067    0.091    0.000    0.091    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   502067    0.090    0.000    0.090    0.000 {built-in method time.time}
   504975    0.086    0.000    0.086    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
    26934    0.080    0.000    0.213    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
   502221    0.079    0.000    0.079    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
   502221    0.077    0.000    0.077    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
     3602    0.075    0.000    0.076    0.000 /app/scenario/handler.py:60(update_accidents)
   502067    0.073    0.000    0.073    0.000 /app/utils/logging.py:107(get_instance)
   501367    0.073    0.000    0.073    0.000 {built-in method from_bytes}
    54192    0.072    0.000    0.097    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
   502222    0.071    0.000    0.071    0.000 {built-in method sys._getframe}
    65967    0.070    0.000    0.237    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
    53868    0.070    0.000    0.088    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
    39622    0.069    0.000    7.189    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
   426186    0.067    0.000    0.067    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
   428759    0.067    0.000    0.067    0.000 {built-in method builtins.issubclass}
     3602    0.067    0.000    0.924    0.000 /app/scenario/handler.py:89(is_finished)
     2585    0.066    0.000   93.626    0.036 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
   329835    0.065    0.000    0.065    0.000 {method 'random' of '_random.Random' objects}
     2588    0.065    0.000    0.083    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
   364970    0.064    0.000    0.064    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
     2585    0.062    0.000    3.732    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
     3602    0.062    0.000    0.063    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
    36020    0.062    0.000    0.095    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
    53868    0.062    0.000    0.150    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:40(exists)
    53868    0.061    0.000    0.095    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
   264280    0.061    0.000    0.061    0.000 {built-in method builtins.getattr}
    53868    0.058    0.000    0.089    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:223(get_last_verified_transaction)
     3602    0.057    0.000    0.143    0.000 /app/scenario/handler.py:32(update_events)
